Year,Exporter,Importer,Weight,Exporter_region,Import_region
2015,Sri Lanka,Finland,671.6457,Central and Southern Asia,Europe
2015,Iran,Iraq,666.985,Central and Southern Asia,Northern Africa and Western Asia
2015,Kenya,Somalia,665.273,Sub-Saharan Africa,Sub-Saharan Africa
2015,Sri Lanka,France,663.74646,Central and Southern Asia,Europe
2015,Zimbabwe,United States,662.86725,Sub-Saharan Africa,Northern America
2015,Malawi,India,651.3491,Sub-Saharan Africa,Central and Southern Asia
2015,Vietnam,Russian Federation,650.54974,Eastern and South-Eastern Asia (excl. China),Europe
2015,China,Spain,649.5604,China,Europe
2015,China,France,643.6343,China,Europe
2015,Kenya,Canada,642.614,Sub-Saharan Africa,Northern America
2015,Egypt,Jordan,641.2422,Northern Africa and Western Asia,Northern Africa and Western Asia
2015,Oman,Somalia,639.381,Northern Africa and Western Asia,Sub-Saharan Africa
2015,Poland,Czech Republic,636.511,Europe,Europe
2015,Kenya,South Africa,636.3981,Sub-Saharan Africa,Sub-Saharan Africa
2015,China,Egypt,634.24475,China,Northern Africa and Western Asia
2015,India,United Kingdom,633.73175,Central and Southern Asia,Europe
2015,Poland,France,631.77496,Europe,Europe
2015,Azerbaijan,Russian Federation,631.009,Northern Africa and Western Asia,Europe
2015,Germany,Italy,626.52075,Europe,Europe
2015,France,Belgium,617.3767,Europe,Europe
2015,South Africa,Namibia,616.96454,Sub-Saharan Africa,Sub-Saharan Africa
2015,Germany,United Kingdom,613.8327,Europe,Europe
2015,Japan,"Other Asia, nes",610.42847,Eastern and South-Eastern Asia (excl. China),
2015,Netherlands,United States,606.793,Europe,Northern America
2015,Argentina,United States,606.50696,Latin America and the Caribbean,Northern America
2015,China,Kyrgyzstan,602.78784,China,Central and Southern Asia
2015,Indonesia,Vietnam,601.703,Eastern and South-Eastern Asia (excl. China),Eastern and South-Eastern Asia (excl. China)
2015,China,Canada,595.943,China,Northern America
2015,Indonesia,Singapore,593.34924,Eastern and South-Eastern Asia (excl. China),Eastern and South-Eastern Asia (excl. China)
2015,China,Vietnam,592.609,China,Eastern and South-Eastern Asia (excl. China)
2015,Afghanistan,Pakistan,589.229,Central and Southern Asia,Central and Southern Asia
2015,Kenya,Sri Lanka,588.0864,Sub-Saharan Africa,Central and Southern Asia
2015,Sri Lanka,"Congo, Democratic Republic",585.14,Central and Southern Asia,Sub-Saharan Africa
2015,Argentina,Indonesia,583.1703,Latin America and the Caribbean,Eastern and South-Eastern Asia (excl. China)
2015,Sri Lanka,Malaysia,577.20264,Central and Southern Asia,Eastern and South-Eastern Asia (excl. China)
2015,South Africa,Botswana,577.02515,Sub-Saharan Africa,Sub-Saharan Africa
2015,Indonesia,India,575.00397,Eastern and South-Eastern Asia (excl. China),Central and Southern Asia
2015,Argentina,France,570.7352,Latin America and the Caribbean,Europe
2015,Indonesia,Turkey,565.6223,Eastern and South-Eastern Asia (excl. China),Northern Africa and Western Asia
2015,Germany,France,562.56287,Europe,Europe
2015,Ecuador,United States,560.0,Latin America and the Caribbean,Northern America
2015,Tanzania,Kenya,557.587,Sub-Saharan Africa,Sub-Saharan Africa
2015,Kazakhstan,Russian Federation,556.941,Central and Southern Asia,Europe
2015,Indonesia,Poland,556.1,Eastern and South-Eastern Asia (excl. China),Europe
2015,Indonesia,Malaysia,555.48175,Eastern and South-Eastern Asia (excl. China),Eastern and South-Eastern Asia (excl. China)
2015,Free Zones,Bahrain,555.0765,,Northern Africa and Western Asia
2015,Egypt,Jordan,553.1919,Northern Africa and Western Asia,Northern Africa and Western Asia
2015,Sri Lanka,United Kingdom,551.747,Central and Southern Asia,Europe
2015,Tanzania,Netherlands,549.4515,Sub-Saharan Africa,Europe
2015,Vietnam,Germany,541.8108,Eastern and South-Eastern Asia (excl. China),Europe
2015,United Kingdom,France,541.7976,Europe,Europe
2015,Iran,Indonesia,534.6415,Central and Southern Asia,Eastern and South-Eastern Asia (excl. China)
2015,United Kingdom,Spain,530.99066,Europe,Europe
2015,Belgium,Netherlands,528.91547,Europe,Europe
2015,South Africa,Eswatini,527.8809,Sub-Saharan Africa,Sub-Saharan Africa
2015,China,Russian Federation,525.2749,China,Europe
2015,South Africa,Zimbabwe,522.52203,Sub-Saharan Africa,Sub-Saharan Africa
2015,Germany,Austria,521.74634,Europe,Europe
2015,United Arab Emirates,Ukraine,516.2096,Northern Africa and Western Asia,Europe
2015,Germany,Denmark,512.46277,Europe,Europe
2015,Belgium,Netherlands,507.901,Europe,Europe
2015,Sri Lanka,Ghana,507.02765,Central and Southern Asia,Sub-Saharan Africa
2015,United Arab Emirates,Poland,506.26956,Northern Africa and Western Asia,Europe
2015,China,Burkina Faso,502.846,China,Sub-Saharan Africa
2015,India,Kuwait,501.90854,Central and Southern Asia,Northern Africa and Western Asia
2015,China,Netherlands,501.30353,China,Europe
2015,Germany,Netherlands,500.39307,Europe,Europe
2015,Vietnam,Philippines,500.3067,Eastern and South-Eastern Asia (excl. China),Eastern and South-Eastern Asia (excl. China)
2015,Argentina,Peru,500.2118,Latin America and the Caribbean,Latin America and the Caribbean
2015,United States,Japan,498.59048,Northern America,Eastern and South-Eastern Asia (excl. China)
2015,China,Netherlands,495.51785,China,Europe
2015,Russian Federation,Poland,494.4135,Europe,Europe
2015,China,India,494.31363,China,Central and Southern Asia
2015,Netherlands,Germany,492.98288,Europe,Europe
2015,Papua New Guinea,Russian Federation,491.022,Oceania (excl. Australia and New Zealand),Europe
2015,Iran,"Other Asia, nes",489.69434,Central and Southern Asia,
2015,Sri Lanka,Kuwait,487.8225,Central and Southern Asia,Northern Africa and Western Asia
2015,Germany,Netherlands,487.201,Europe,Europe
2015,India,Kazakhstan,486.07422,Central and Southern Asia,Central and Southern Asia
2015,"Other Asia, nes",China,485.87195,,China
2015,China,Saudi Arabia,485.78894,China,Northern Africa and Western Asia
2015,Malawi,China,484.24207,Sub-Saharan Africa,China
2015,Netherlands,Italy,484.07312,Europe,Europe
2015,China,Singapore,483.18903,China,Eastern and South-Eastern Asia (excl. China)
2015,Sri Lanka,Cote d'Ivoire,480.21365,Central and Southern Asia,Sub-Saharan Africa
2015,France,Italy,477.63538,Europe,Europe
2015,Kenya,"Korea, Republic",475.3164,Sub-Saharan Africa,Eastern and South-Eastern Asia (excl. China)
2015,India,United Kingdom,475.28772,Central and Southern Asia,Europe
2015,Poland,Germany,474.56213,Europe,Europe
2015,Denmark,Lithuania,474.20752,Europe,Europe
2015,Japan,United States,473.17325,Eastern and South-Eastern Asia (excl. China),Northern America
2015,Poland,Belgium,472.01724,Europe,Europe
2015,Kazakhstan,Russian Federation,461.80722,Central and Southern Asia,Europe
2015,Indonesia,Netherlands,460.16107,Eastern and South-Eastern Asia (excl. China),Europe
2015,Vietnam,Chile,458.1197,Eastern and South-Eastern Asia (excl. China),Latin America and the Caribbean
2015,China,Benin,457.88324,China,Sub-Saharan Africa
2015,Free Zones,United Arab Emirates,453.061,,Northern Africa and Western Asia
2015,India,Germany,452.76978,Central and Southern Asia,Europe
2015,Germany,Czech Republic,450.86832,Europe,Europe
2015,Sri Lanka,Israel,450.43494,Central and Southern Asia,Northern Africa and Western Asia
2015,Zimbabwe,Botswana,450.0,Sub-Saharan Africa,Sub-Saharan Africa
2015,Argentina,Bolivia,448.2594,Latin America and the Caribbean,Latin America and the Caribbean
2015,China,Kazakhstan,447.77127,China,Central and Southern Asia
2015,Argentina,Paraguay,446.40735,Latin America and the Caribbean,Latin America and the Caribbean
2015,India,Poland,440.2201,Central and Southern Asia,Europe
2015,Zimbabwe,Zambia,436.82706,Sub-Saharan Africa,Sub-Saharan Africa
2015,Kenya,Oman,435.2044,Sub-Saharan Africa,Northern Africa and Western Asia
2015,Indonesia,Afghanistan,433.35,Eastern and South-Eastern Asia (excl. China),Central and Southern Asia
2015,Vietnam,Uzbekistan,432.44,Eastern and South-Eastern Asia (excl. China),Central and Southern Asia
2015,Saudi Arabia,Jordan,431.258,Northern Africa and Western Asia,Northern Africa and Western Asia
2015,Vietnam,Spain,429.83972,Eastern and South-Eastern Asia (excl. China),Europe
2015,Oman,"Areas, nes",427.575,Northern Africa and Western Asia,
2015,Nigeria,India,424.61295,Sub-Saharan Africa,Central and Southern Asia
2015,Germany,Austria,424.3723,Europe,Europe
2015,Malawi,South Africa,423.52847,Sub-Saharan Africa,Sub-Saharan Africa
2015,Kenya,United Arab Emirates,423.1,Sub-Saharan Africa,Northern Africa and Western Asia
2015,China,Pakistan,422.74072,China,Central and Southern Asia
2015,Belgium,France,422.07147,Europe,Europe
2015,Senegal,Guinea-Bissau,421.26382,Sub-Saharan Africa,Sub-Saharan Africa
2015,Argentina,China,420.3727,Latin America and the Caribbean,China
2015,Sri Lanka,Gambia,418.9815,Central and Southern Asia,Sub-Saharan Africa
2015,Papua New Guinea,United States,417.501,Oceania (excl. Australia and New Zealand),Northern America
2015,South Africa,Mozambique,415.0602,Sub-Saharan Africa,Sub-Saharan Africa
2015,Ireland,United Kingdom,411.33612,Europe,Europe
2015,Czech Republic,France,411.162,Europe,Europe
2015,United Arab Emirates,Ghana,410.75702,Northern Africa and Western Asia,Sub-Saharan Africa
2015,Uganda,South Sudan,410.071,Sub-Saharan Africa,Sub-Saharan Africa
2015,India,Turkey,409.3683,Central and Southern Asia,Northern Africa and Western Asia
2015,Australia,Japan,408.36386,Australia and New Zealand,Eastern and South-Eastern Asia (excl. China)
2015,France,Belgium,406.68378,Europe,Europe
2015,Pakistan,United States,405.84723,Central and Southern Asia,Northern America
2015,Argentina,Spain,405.57034,Latin America and the Caribbean,Europe
2015,Austria,Germany,404.88727,Europe,Europe
2015,Argentina,Germany,402.88324,Latin America and the Caribbean,Europe
2015,India,Canada,401.75,Central and Southern Asia,Northern America
2015,Tanzania,Germany,399.6908,Sub-Saharan Africa,Europe
2015,South Africa,Namibia,396.27344,Sub-Saharan Africa,Sub-Saharan Africa
2015,Rwanda,United Kingdom,394.69464,Sub-Saharan Africa,Europe
2015,Turkey,Germany,392.38425,Northern Africa and Western Asia,Europe
2015,Turkey,Iraq,390.862,Northern Africa and Western Asia,Northern Africa and Western Asia
2015,Iran,Afghanistan,388.495,Central and Southern Asia,Central and Southern Asia
2015,Sri Lanka,Indonesia,387.77667,Central and Southern Asia,Eastern and South-Eastern Asia (excl. China)
2015,Sri Lanka,State of Palestine,386.27,Central and Southern Asia,Northern Africa and Western Asia
2015,China,Australia,384.50726,China,Australia and New Zealand
2015,Malawi,Botswana,382.43887,Sub-Saharan Africa,Sub-Saharan Africa
2015,India,Spain,382.20563,Central and Southern Asia,Europe
2015,India,Ghana,381.962,Central and Southern Asia,Sub-Saharan Africa
2015,Sri Lanka,Singapore,376.7185,Central and Southern Asia,Eastern and South-Eastern Asia (excl. China)
2015,Kenya,Vietnam,374.961,Sub-Saharan Africa,Eastern and South-Eastern Asia (excl. China)
2015,Vietnam,Singapore,372.68762,Eastern and South-Eastern Asia (excl. China),Eastern and South-Eastern Asia (excl. China)
2015,Russian Federation,Belarus,372.64276,Europe,Europe
2015,Sri Lanka,Angola,371.77957,Central and Southern Asia,Sub-Saharan Africa
2015,China,United Arab Emirates,369.30862,China,Northern Africa and Western Asia
2015,Kenya,Poland,368.3139,Sub-Saharan Africa,Europe
2015,Germany,Poland,367.4902,Europe,Europe
2015,Kenya,Djibouti,366.5,Sub-Saharan Africa,Sub-Saharan Africa
2015,Thailand,China,366.48254,Eastern and South-Eastern Asia (excl. China),China
2015,Vietnam,United Arab Emirates,366.07822,Eastern and South-Eastern Asia (excl. China),Northern Africa and Western Asia
2015,Germany,Denmark,366.00916,Europe,Europe
2015,Uganda,Germany,365.122,Sub-Saharan Africa,Europe
2015,Sri Lanka,Senegal,364.47498,Central and Southern Asia,Sub-Saharan Africa
2015,Uganda,United Kingdom,362.783,Sub-Saharan Africa,Europe
2015,Rwanda,Poland,362.722,Sub-Saharan Africa,Europe
2015,Poland,Lithuania,362.07062,Europe,Europe
2015,Pakistan,Afghanistan,359.05,Central and Southern Asia,Central and Southern Asia
2015,Burundi,Sudan,358.424,Sub-Saharan Africa,Northern Africa and Western Asia
2015,Sri Lanka,Belarus,357.22693,Central and Southern Asia,Europe
2015,Sri Lanka,Nigeria,356.67902,Central and Southern Asia,Sub-Saharan Africa
2015,Sri Lanka,Togo,354.996,Central and Southern Asia,Sub-Saharan Africa
2015,Jordan,Saudi Arabia,353.529,Northern Africa and Western Asia,Northern Africa and Western Asia
2015,Argentina,United States,352.59946,Latin America and the Caribbean,Northern America
2015,Thailand,Uganda,350.454,Eastern and South-Eastern Asia (excl. China),Sub-Saharan Africa
2015,Russian Federation,Moldova,348.99298,Europe,Europe
2015,United States,Philippines,348.9346,Northern America,Eastern and South-Eastern Asia (excl. China)
2015,Yemen,Saudi Arabia,348.2559,Northern Africa and Western Asia,Northern Africa and Western Asia
2015,Mozambique,United Kingdom,348.018,Sub-Saharan Africa,Europe
2015,Senegal,Mali,347.0,Sub-Saharan Africa,Sub-Saharan Africa
2015,"Korea, Republic",Afghanistan,345.798,Eastern and South-Eastern Asia (excl. China),Central and Southern Asia
2015,Indonesia,Russian Federation,345.345,Eastern and South-Eastern Asia (excl. China),Europe
2015,Kenya,Belgium,345.18384,Sub-Saharan Africa,Europe
2015,Germany,Russian Federation,344.05536,Europe,Europe
2015,"Other Asia, nes",Japan,343.96698,,Eastern and South-Eastern Asia (excl. China)
2015,India,Singapore,343.80682,Central and Southern Asia,Eastern and South-Eastern Asia (excl. China)
2015,Indonesia,Pakistan,343.564,Eastern and South-Eastern Asia (excl. China),Central and Southern Asia
2015,China,Japan,342.4463,China,Eastern and South-Eastern Asia (excl. China)
2015,Netherlands,Spain,341.61646,Europe,Europe
2015,Mozambique,Poland,341.5,Sub-Saharan Africa,Europe
2015,"Other Asia, nes",United States,341.49493,,Northern America
2015,Iran,Kazakhstan,341.3157,Central and Southern Asia,Central and Southern Asia
2015,Sri Lanka,Canada,340.874,Central and Southern Asia,Northern America
2015,India,Belgium,340.22272,Central and Southern Asia,Europe
2015,Indonesia,Philippines,340.2,Eastern and South-Eastern Asia (excl. China),Eastern and South-Eastern Asia (excl. China)
2015,France,Spain,340.1714,Europe,Europe
2015,Kazakhstan,Kyrgyzstan,338.7318,Central and Southern Asia,Central and Southern Asia
2015,India,Netherlands,338.69302,Central and Southern Asia,Europe
2015,United Kingdom,Ireland,338.40747,Europe,Europe
2015,Vietnam,Saudi Arabia,338.05896,Eastern and South-Eastern Asia (excl. China),Northern Africa and Western Asia
2015,Egypt,Lebanon,336.87564,Northern Africa and Western Asia,Northern Africa and Western Asia
2015,Zimbabwe,Russian Federation,335.32,Sub-Saharan Africa,Europe
2015,Sri Lanka,Chile,335.226,Central and Southern Asia,Latin America and the Caribbean
2015,China,Saudi Arabia,335.0201,China,Northern Africa and Western Asia
2015,United Arab Emirates,Afghanistan,334.26495,Northern Africa and Western Asia,Central and Southern Asia
2015,Sri Lanka,Australia,333.596,Central and Southern Asia,Australia and New Zealand
2015,Germany,Spain,332.0415,Europe,Europe
2015,United Arab Emirates,Egypt,330.09595,Northern Africa and Western Asia,Northern Africa and Western Asia
2015,Kenya,Eritrea,327.782,Sub-Saharan Africa,Sub-Saharan Africa
2015,Belgium,Italy,327.21832,Europe,Europe
2015,Singapore,Indonesia,326.67728,Eastern and South-Eastern Asia (excl. China),Eastern and South-Eastern Asia (excl. China)
2015,"Other Asia, nes",China,324.4257,,China
2015,Namibia,South Africa,323.81995,Sub-Saharan Africa,Sub-Saharan Africa
2015,China,Canada,323.155,China,Northern America
2015,France,Netherlands,321.87198,Europe,Europe
2015,Germany,Switzerland,321.25293,Europe,Europe
2015,Indonesia,"Other Asia, nes",320.1317,Eastern and South-Eastern Asia (excl. China),
2015,United Arab Emirates,Egypt,318.7245,Northern Africa and Western Asia,Northern Africa and Western Asia
2015,China,Malaysia,318.06384,China,Eastern and South-Eastern Asia (excl. China)
2015,Free Zones,Iran,317.389,,Central and Southern Asia
2015,Malaysia,Thailand,316.617,Eastern and South-Eastern Asia (excl. China),Eastern and South-Eastern Asia (excl. China)
2015,"Congo, Democratic Republic",Kenya,315.868,Sub-Saharan Africa,Sub-Saharan Africa
2015,Zimbabwe,Poland,315.735,Sub-Saharan Africa,Europe
2015,Latvia,Lithuania,314.56586,Europe,Europe
2015,Sri Lanka,United States,313.17218,Central and Southern Asia,Northern America
2015,Jordan,Oman,312.432,Northern Africa and Western Asia,Northern Africa and Western Asia
2015,Papua New Guinea,Malaysia,311.74,Oceania (excl. Australia and New Zealand),Eastern and South-Eastern Asia (excl. China)
2015,South Africa,Botswana,310.94348,Sub-Saharan Africa,Sub-Saharan Africa
2015,Zimbabwe,Ireland,309.915,Sub-Saharan Africa,Europe
2015,Iran,China,309.54398,Central and Southern Asia,China
2015,Sri Lanka,Sweden,309.15848,Central and Southern Asia,Europe
2015,India,Italy,308.0809,Central and Southern Asia,Europe
