Year,Exporter,Importer,Weight,Exporter_region,Import_region
2012,Kenya,Malaysia,645.413,Sub-Saharan Africa,Eastern and South-Eastern Asia (excl. China)
2012,Germany,Italy,645.1926,Europe,Europe
2012,China,Netherlands,644.7374,China,Europe
2012,Iran,Poland,644.41,Central and Southern Asia,Europe
2012,Argentina,United States,643.1245,Latin America and the Caribbean,Northern America
2012,China,France,639.2745,China,Europe
2012,Indonesia,Poland,638.5954,Eastern and South-Eastern Asia (excl. China),Europe
2012,Brazil,Germany,624.5243,Latin America and the Caribbean,Europe
2012,India,Italy,623.8561,Central and Southern Asia,Europe
2012,Indonesia,New Zealand,622.454,Eastern and South-Eastern Asia (excl. China),Australia and New Zealand
2012,Poland,Czech Republic,614.5752,Europe,Europe
2012,Vietnam,Jordan,611.91345,Eastern and South-Eastern Asia (excl. China),Northern Africa and Western Asia
2012,Tanzania,Egypt,609.11194,Sub-Saharan Africa,Northern Africa and Western Asia
2012,Netherlands,Hungary,608.09314,Europe,Europe
2012,China,Russian Federation,607.956,China,Europe
2012,China,Saudi Arabia,600.61127,China,Northern Africa and Western Asia
2012,Kenya,Sudan,599.699,Sub-Saharan Africa,Northern Africa and Western Asia
2012,Indonesia,Vietnam,591.477,Eastern and South-Eastern Asia (excl. China),Eastern and South-Eastern Asia (excl. China)
2012,Tanzania,Oman,588.666,Sub-Saharan Africa,Northern Africa and Western Asia
2012,Malawi,India,584.2441,Sub-Saharan Africa,Central and Southern Asia
2012,Indonesia,United Kingdom,584.198,Eastern and South-Eastern Asia (excl. China),Europe
2012,Indonesia,Russian Federation,582.02,Eastern and South-Eastern Asia (excl. China),Europe
2012,China,Japan,581.6724,China,Eastern and South-Eastern Asia (excl. China)
2012,Indonesia,Chile,580.00867,Eastern and South-Eastern Asia (excl. China),Latin America and the Caribbean
2012,Belgium,Netherlands,579.72296,Europe,Europe
2012,Malawi,Botswana,574.11487,Sub-Saharan Africa,Sub-Saharan Africa
2012,Sri Lanka,State of Palestine,569.04,Central and Southern Asia,Northern Africa and Western Asia
2012,Kenya,Yemen,566.639,Sub-Saharan Africa,Northern Africa and Western Asia
2012,Argentina,Spain,564.873,Latin America and the Caribbean,Europe
2012,China,Malaysia,564.81287,China,Eastern and South-Eastern Asia (excl. China)
2012,Niger,China,564.51,Sub-Saharan Africa,China
2012,China,Saudi Arabia,564.0038,China,Northern Africa and Western Asia
2012,Netherlands,Hungary,563.50806,Europe,Europe
2012,Sri Lanka,Ghana,559.2382,Central and Southern Asia,Sub-Saharan Africa
2012,Argentina,Germany,557.3217,Latin America and the Caribbean,Europe
2012,Iran,Azerbaijan,554.439,Central and Southern Asia,Northern Africa and Western Asia
2012,Austria,Germany,551.87714,Europe,Europe
2012,Zimbabwe,Pakistan,551.511,Sub-Saharan Africa,Central and Southern Asia
2012,Austria,Germany,550.9608,Europe,Europe
2012,Sri Lanka,Egypt,549.41785,Central and Southern Asia,Northern Africa and Western Asia
2012,South Africa,Botswana,539.1531,Sub-Saharan Africa,Sub-Saharan Africa
2012,Uganda,United Kingdom,536.242,Sub-Saharan Africa,Europe
2012,China,Thailand,534.828,China,Eastern and South-Eastern Asia (excl. China)
2012,United Arab Emirates,Iraq,533.403,Northern Africa and Western Asia,Northern Africa and Western Asia
2012,Sri Lanka,Cote d'Ivoire,532.227,Central and Southern Asia,Sub-Saharan Africa
2012,Sri Lanka,Nigeria,530.53894,Central and Southern Asia,Sub-Saharan Africa
2012,China,Niger,529.172,China,Sub-Saharan Africa
2012,Iran,United Arab Emirates,524.978,Central and Southern Asia,Northern Africa and Western Asia
2012,Germany,Spain,519.0101,Europe,Europe
2012,Tanzania,United Kingdom,516.718,Sub-Saharan Africa,Europe
2012,India,Germany,514.3936,Central and Southern Asia,Europe
2012,China,Poland,514.11896,China,Europe
2012,India,United States,513.29865,Central and Southern Asia,Northern America
2012,Iran,Georgia,512.296,Central and Southern Asia,Northern Africa and Western Asia
2012,China,Canada,511.71393,China,Northern America
2012,China,Canada,506.9194,China,Northern America
2012,United Kingdom,Belgium,506.7865,Europe,Europe
2012,Belgium,Italy,503.34003,Europe,Europe
2012,Mozambique,Poland,499.5297,Sub-Saharan Africa,Europe
2012,Indonesia,Netherlands,499.10742,Eastern and South-Eastern Asia (excl. China),Europe
2012,South Africa,Namibia,498.9018,Sub-Saharan Africa,Sub-Saharan Africa
2012,Kenya,United Arab Emirates,497.664,Sub-Saharan Africa,Northern Africa and Western Asia
2012,United Arab Emirates,Kazakhstan,492.72192,Northern Africa and Western Asia,Central and Southern Asia
2012,Netherlands,United Kingdom,490.57843,Europe,Europe
2012,Sri Lanka,"China, Hong Kong SAR",490.05368,Central and Southern Asia,China
2012,Sri Lanka,India,488.89435,Central and Southern Asia,Central and Southern Asia
2012,United States,Canada,488.69775,Northern America,Northern America
2012,Vietnam,Poland,487.77014,Eastern and South-Eastern Asia (excl. China),Europe
2012,United Kingdom,France,486.33112,Europe,Europe
2012,Indonesia,New Zealand,482.9057,Eastern and South-Eastern Asia (excl. China),Australia and New Zealand
2012,Indonesia,Malaysia,481.72787,Eastern and South-Eastern Asia (excl. China),Eastern and South-Eastern Asia (excl. China)
2012,Ecuador,United States,480.8964,Latin America and the Caribbean,Northern America
2012,Germany,Austria,478.5652,Europe,Europe
2012,Sri Lanka,Austria,477.50287,Central and Southern Asia,Europe
2012,Iran,United Kingdom,477.462,Central and Southern Asia,Europe
2012,Vietnam,Uzbekistan,473.788,Eastern and South-Eastern Asia (excl. China),Central and Southern Asia
2012,Sri Lanka,Canada,473.09512,Central and Southern Asia,Northern America
2012,Indonesia,Australia,472.74506,Eastern and South-Eastern Asia (excl. China),Australia and New Zealand
2012,Netherlands,Kazakhstan,472.34,Europe,Central and Southern Asia
2012,Indonesia,United Kingdom,470.5983,Eastern and South-Eastern Asia (excl. China),Europe
2012,Germany,United Kingdom,468.3264,Europe,Europe
2012,Sri Lanka,Uzbekistan,467.46,Central and Southern Asia,Central and Southern Asia
2012,South Africa,Lesotho,466.20547,Sub-Saharan Africa,Sub-Saharan Africa
2012,Sri Lanka,Australia,465.27774,Central and Southern Asia,Australia and New Zealand
2012,Guinea,Mali,463.33,Sub-Saharan Africa,Sub-Saharan Africa
2012,Myanmar,Thailand,463.09344,Eastern and South-Eastern Asia (excl. China),Eastern and South-Eastern Asia (excl. China)
2012,China,Singapore,460.92004,China,Eastern and South-Eastern Asia (excl. China)
2012,Uganda,Kenya,460.83,Sub-Saharan Africa,Sub-Saharan Africa
2012,Sri Lanka,Finland,455.3152,Central and Southern Asia,Europe
2012,Poland,France,454.45673,Europe,Europe
2012,Malawi,Egypt,452.37415,Sub-Saharan Africa,Northern Africa and Western Asia
2012,United States,Japan,451.67352,Northern America,Eastern and South-Eastern Asia (excl. China)
2012,Sri Lanka,Azerbaijan,449.8768,Central and Southern Asia,Northern Africa and Western Asia
2012,Vietnam,Kuwait,449.402,Eastern and South-Eastern Asia (excl. China),Northern Africa and Western Asia
2012,India,Bangladesh,446.11334,Central and Southern Asia,Central and Southern Asia
2012,Belgium,France,445.39484,Europe,Europe
2012,India,"Other Asia, nes",443.5757,Central and Southern Asia,
2012,Zimbabwe,Germany,443.3,Sub-Saharan Africa,Europe
2012,China,Singapore,443.18887,China,Eastern and South-Eastern Asia (excl. China)
2012,Vietnam,Spain,441.31335,Eastern and South-Eastern Asia (excl. China),Europe
2012,Singapore,United Kingdom,440.4218,Eastern and South-Eastern Asia (excl. China),Europe
2012,Argentina,Peru,440.3004,Latin America and the Caribbean,Latin America and the Caribbean
2012,Egypt,Libya,438.652,Northern Africa and Western Asia,Northern Africa and Western Asia
2012,Malawi,Saudi Arabia,436.0,Sub-Saharan Africa,Northern Africa and Western Asia
2012,Poland,Belgium,432.9063,Europe,Europe
2012,Georgia,Kazakhstan,432.5739,Northern Africa and Western Asia,Central and Southern Asia
2012,Brazil,United States,432.27316,Latin America and the Caribbean,Northern America
2012,Vietnam,China,432.227,Eastern and South-Eastern Asia (excl. China),China
2012,Argentina,United States,431.52045,Latin America and the Caribbean,Northern America
2012,Indonesia,Singapore,423.30286,Eastern and South-Eastern Asia (excl. China),Eastern and South-Eastern Asia (excl. China)
2012,China,Togo,422.929,China,Sub-Saharan Africa
2012,United Arab Emirates,India,422.61008,Northern Africa and Western Asia,Central and Southern Asia
2012,Germany,France,422.41016,Europe,Europe
2012,Germany,Russian Federation,422.40237,Europe,Europe
2012,Papua New Guinea,Malaysia,422.32724,Oceania (excl. Australia and New Zealand),Eastern and South-Eastern Asia (excl. China)
2012,Poland,Australia,421.75635,Europe,Australia and New Zealand
2012,China,Liberia,420.0,China,Sub-Saharan Africa
2012,Sri Lanka,United Kingdom,417.89236,Central and Southern Asia,Europe
2012,Georgia,Mongolia,417.037,Northern Africa and Western Asia,Eastern and South-Eastern Asia (excl. China)
2012,India,Yemen,416.12762,Central and Southern Asia,Northern Africa and Western Asia
2012,Vietnam,"Other Asia, nes",414.24948,Eastern and South-Eastern Asia (excl. China),
2012,Vietnam,Singapore,412.8643,Eastern and South-Eastern Asia (excl. China),Eastern and South-Eastern Asia (excl. China)
2012,Uganda,Sudan,412.6,Sub-Saharan Africa,Northern Africa and Western Asia
2012,Poland,Finland,411.83765,Europe,Europe
2012,United Kingdom,Spain,409.43362,Europe,Europe
2012,France,Nigeria,408.59,Europe,Sub-Saharan Africa
2012,Sri Lanka,Kazakhstan,404.63568,Central and Southern Asia,Central and Southern Asia
2012,China,Spain,404.11923,China,Europe
2012,Indonesia,Canada,402.37286,Eastern and South-Eastern Asia (excl. China),Northern America
2012,Egypt,Lebanon,401.89783,Northern Africa and Western Asia,Northern Africa and Western Asia
2012,China,Canada,401.25912,China,Northern America
2012,Sri Lanka,Greece,399.53076,Central and Southern Asia,Europe
2012,India,United Kingdom,399.19098,Central and Southern Asia,Europe
2012,"China, Hong Kong SAR",China,399.06693,China,China
2012,China,Burkina Faso,397.047,China,Sub-Saharan Africa
2012,Vietnam,Canada,395.133,Eastern and South-Eastern Asia (excl. China),Northern America
2012,Indonesia,"Other Asia, nes",393.67712,Eastern and South-Eastern Asia (excl. China),
2012,China,Turkey,392.7558,China,Northern Africa and Western Asia
2012,Poland,Netherlands,391.8747,Europe,Europe
2012,Kenya,Kyrgyzstan,391.834,Sub-Saharan Africa,Central and Southern Asia
2012,Indonesia,Germany,391.11218,Eastern and South-Eastern Asia (excl. China),Europe
2012,"Other Asia, nes",Japan,389.24847,,Eastern and South-Eastern Asia (excl. China)
2012,Malawi,Switzerland,387.70242,Sub-Saharan Africa,Europe
2012,China,Canada,386.03708,China,Northern America
2012,Germany,Austria,385.97696,Europe,Europe
2012,Bangladesh,Pakistan,383.81635,Central and Southern Asia,Central and Southern Asia
2012,Germany,Netherlands,382.61526,Europe,Europe
2012,Netherlands,Austria,381.99707,Europe,Europe
2012,Argentina,Bolivia,381.3244,Latin America and the Caribbean,Latin America and the Caribbean
2012,Papua New Guinea,United States,381.17154,Oceania (excl. Australia and New Zealand),Northern America
2012,South Africa,Mozambique,379.56815,Sub-Saharan Africa,Sub-Saharan Africa
2012,China,"China, Hong Kong SAR",372.35037,China,China
2012,Germany,Denmark,371.8912,Europe,Europe
2012,Papua New Guinea,United States,370.98,Oceania (excl. Australia and New Zealand),Northern America
2012,Thailand,Cambodia,370.389,Eastern and South-Eastern Asia (excl. China),Eastern and South-Eastern Asia (excl. China)
2012,Sri Lanka,Canada,370.1949,Central and Southern Asia,Northern America
2012,Argentina,United Kingdom,370.109,Latin America and the Caribbean,Europe
2012,Germany,Cyprus,369.25018,Europe,Northern Africa and Western Asia
2012,United Arab Emirates,France,368.468,Northern Africa and Western Asia,Europe
2012,Sri Lanka,Singapore,365.3532,Central and Southern Asia,Eastern and South-Eastern Asia (excl. China)
2012,"Other Asia, nes",China,364.9504,,China
2012,Indonesia,Malaysia,364.41855,Eastern and South-Eastern Asia (excl. China),Eastern and South-Eastern Asia (excl. China)
2012,Azerbaijan,Georgia,363.0197,Northern Africa and Western Asia,Northern Africa and Western Asia
2012,Argentina,New Zealand,362.29803,Latin America and the Caribbean,Australia and New Zealand
2012,Egypt,Iraq,360.997,Northern Africa and Western Asia,Northern Africa and Western Asia
2012,Vietnam,Philippines,358.73294,Eastern and South-Eastern Asia (excl. China),Eastern and South-Eastern Asia (excl. China)
2012,Tanzania,Poland,358.68613,Sub-Saharan Africa,Europe
2012,Sri Lanka,United Arab Emirates,358.01648,Central and Southern Asia,Northern Africa and Western Asia
2012,South Africa,Mozambique,357.6175,Sub-Saharan Africa,Sub-Saharan Africa
2012,Brazil,Indonesia,356.19702,Latin America and the Caribbean,Eastern and South-Eastern Asia (excl. China)
2012,India,Afghanistan,354.931,Central and Southern Asia,Central and Southern Asia
2012,Sri Lanka,Israel,353.4602,Central and Southern Asia,Northern Africa and Western Asia
2012,Spain,Portugal,352.95398,Europe,Europe
2012,Italy,France,352.06525,Europe,Europe
2012,Netherlands,France,351.2865,Europe,Europe
2012,India,Netherlands,350.045,Central and Southern Asia,Europe
2012,Poland,United Kingdom,348.38428,Europe,Europe
2012,Brazil,France,345.57486,Latin America and the Caribbean,Europe
2012,Vietnam,Turkey,345.34552,Eastern and South-Eastern Asia (excl. China),Northern Africa and Western Asia
2012,Tanzania,Germany,344.98993,Sub-Saharan Africa,Europe
2012,Brazil,United States,343.3761,Latin America and the Caribbean,Northern America
2012,Egypt,Lebanon,340.3927,Northern Africa and Western Asia,Northern Africa and Western Asia
2012,Netherlands,Poland,339.6288,Europe,Europe
2012,Zimbabwe,Poland,339.28,Sub-Saharan Africa,Europe
2012,Kenya,Kazakhstan,336.0,Sub-Saharan Africa,Central and Southern Asia
2012,United States,United Kingdom,335.65552,Northern America,Europe
2012,China,Ghana,333.45508,China,Sub-Saharan Africa
2012,Sri Lanka,Albania,328.0396,Central and Southern Asia,Europe
2012,Germany,Sweden,326.9834,Europe,Europe
2012,China,Cameroon,326.4349,China,Sub-Saharan Africa
2012,Netherlands,Spain,325.85916,Europe,Europe
2012,India,Oman,325.6225,Central and Southern Asia,Northern Africa and Western Asia
2012,Russian Federation,Kazakhstan,324.81537,Europe,Central and Southern Asia
2012,Sri Lanka,Israel,324.76135,Central and Southern Asia,Northern Africa and Western Asia
2012,Argentina,Uruguay,322.16544,Latin America and the Caribbean,Latin America and the Caribbean
2012,India,Singapore,320.6532,Central and Southern Asia,Eastern and South-Eastern Asia (excl. China)
2012,United Arab Emirates,Iran,318.782,Northern Africa and Western Asia,Central and Southern Asia
2012,South Africa,Zimbabwe,318.02127,Sub-Saharan Africa,Sub-Saharan Africa
2012,Poland,Norway,317.7996,Europe,Europe
2012,India,"China, Hong Kong SAR",317.25653,Central and Southern Asia,China
2012,Argentina,Brazil,316.69794,Latin America and the Caribbean,Latin America and the Caribbean
2012,India,Kyrgyzstan,316.27646,Central and Southern Asia,Central and Southern Asia
2012,Russian Federation,Belarus,314.22977,Europe,Europe
2012,China,India,314.14917,China,Central and Southern Asia
2012,Sri Lanka,Australia,313.37424,Central and Southern Asia,Australia and New Zealand
2012,China,Germany,310.8033,China,Europe
2012,Brazil,United States,309.48483,Latin America and the Caribbean,Northern America
2012,Germany,Poland,307.69943,Europe,Europe
2012,India,Qatar,307.53613,Central and Southern Asia,Northern Africa and Western Asia
2012,Zimbabwe,Indonesia,305.7,Sub-Saharan Africa,Eastern and South-Eastern Asia (excl. China)
2012,Poland,Lithuania,305.3866,Europe,Europe
2012,Indonesia,Singapore,305.36182,Eastern and South-Eastern Asia (excl. China),Eastern and South-Eastern Asia (excl. China)
2012,Malawi,China,303.9364,Sub-Saharan Africa,China
2012,Sri Lanka,Gambia,303.2679,Central and Southern Asia,Sub-Saharan Africa
2012,Sri Lanka,Finland,302.8579,Central and Southern Asia,Europe
2012,Indonesia,Belgium,301.7139,Eastern and South-Eastern Asia (excl. China),Europe
2012,Netherlands,Italy,300.78668,Europe,Europe
2012,China,Nigeria,300.36,China,Sub-Saharan Africa
2012,Argentina,Malaysia,299.00323,Latin America and the Caribbean,Eastern and South-Eastern Asia (excl. China)
2012,Malawi,Zambia,296.99786,Sub-Saharan Africa,Sub-Saharan Africa
2012,Canada,United States,295.26553,Northern America,Northern America
2012,India,Kuwait,294.19,Central and Southern Asia,Northern Africa and Western Asia
2012,United Kingdom,Canada,292.69492,Europe,Northern America
2012,Switzerland,Netherlands,292.5374,Europe,Europe
2012,Germany,Czech Republic,291.7544,Europe,Europe
2012,Tanzania,Kenya,290.768,Sub-Saharan Africa,Sub-Saharan Africa
2012,Argentina,Pakistan,290.526,Latin America and the Caribbean,Central and Southern Asia
